,PPV,TPR,F1,INF
5D5L_1_B,0.077,0.143,0.1,0.105
5D5L_1_C,0.091,0.167,0.118,0.123
5D5L_1_D,0.091,0.25,0.133,0.151
5D8B_1_AD,0.269,0.35,0.304,0.307
5D8B_1_BD,0.545,0.545,0.545,0.545
5D8B_1_ED,0.6,0.6,0.6,0.6
5D8B_1_FD,0.545,0.6,0.571,0.572
5D8B_1_WC,0.269,0.35,0.304,0.307
5D8B_1_XC,0.545,0.545,0.545,0.545
5D8H_1_A,0.105,0.25,0.148,0.162
5D99_1_A,0.0,0.0,0.0,0.0
5DAT_1_3,0.12,0.2,0.15,0.155
5DAT_1_7,0.136,0.25,0.176,0.185
5DC3_1_3,0.087,0.133,0.105,0.108
5DC3_1_7,0.12,0.188,0.146,0.15
5DCV_1_B,0.0,0.0,0.0,0.0
5DCV_1_D,0.0,0.0,0.0,0.0
5DDO_1_A,0.25,0.333,0.286,0.289
5DDO_1_B,0.429,0.6,0.5,0.507
5DE5_1_A,0.308,0.8,0.444,0.496
5DE5_1_C,0.308,0.8,0.444,0.496
5DE8_1_A,0.308,0.8,0.444,0.496
5DE8_1_C,0.308,0.8,0.444,0.496
5DEA_1_A,0.286,0.8,0.421,0.478
5DEA_1_C,0.308,0.8,0.444,0.496
5DFE_1_QV,0.636,0.778,0.7,0.704
5DFE_1_RB,0.296,0.4,0.34,0.344
5DFE_1_XV,0.417,0.5,0.455,0.456
5DFE_1_YB,0.296,0.4,0.34,0.344
5DGE_1_3,0.12,0.2,0.15,0.155
5DGE_1_7,0.125,0.188,0.15,0.153
5DGF_1_3,0.087,0.133,0.105,0.108
5DGF_1_7,0.12,0.176,0.143,0.146
5DGV_1_3,0.111,0.188,0.14,0.144
5DGV_1_7,0.13,0.231,0.167,0.173
5DH6_1_A,0.0,0.0,0.0,0.0
5DH7_1_A,0.0,0.0,0.0,0.0
5DH8_1_A,0.0,0.0,0.0,0.0
5DI2_1_A,0.2,1.0,0.333,0.447
5DI4_1_A,0.2,1.0,0.333,0.447
5DM6_1_Y,0.231,0.286,0.255,0.257
5DM7_1_Y,0.25,0.35,0.292,0.296
5DOX_1_1B,0.308,0.444,0.364,0.37
5DOX_1_2B,0.28,0.389,0.326,0.33
5DOY_1_1B,0.276,0.4,0.327,0.332
5DOY_1_1w,0.25,0.5,0.333,0.354
5DOY_1_1x,0.4,0.5,0.444,0.447
5DOY_1_1y,0.143,0.143,0.143,0.143
5DOY_1_2B,0.258,0.348,0.296,0.3
5DOY_1_2w,0.25,0.286,0.267,0.267
5DOY_1_2x,0.333,0.4,0.364,0.365
5DOY_1_2y,0.111,0.143,0.125,0.126
5DQK_1_A,0.2,1.0,0.333,0.447
5DUN_1_A,0.455,0.833,0.588,0.615
5E54_1_A,0.0,0.0,0.0,0.0
5E54_1_B,0.0,0.0,0.0,0.0
5E6M_1_C,0.333,0.571,0.421,0.436
5E6M_1_E,0.333,0.571,0.421,0.436
5E7K_1_16,0.296,0.421,0.348,0.353
5E7K_1_1J,0.267,0.381,0.314,0.319
5E7K_1_1K,0.167,0.167,0.167,0.167
5E7K_1_1L,0.222,0.308,0.258,0.261
5E7K_1_2K,0.5,0.5,0.5,0.5
5E7K_1_2L,0.182,0.333,0.235,0.246
5E7K_1_3K,0.35,0.412,0.378,0.38
5E7K_1_3L,0.286,0.308,0.296,0.296
5E81_1_16,0.296,0.471,0.364,0.373
5E81_1_1J,0.292,0.412,0.341,0.347
5E81_1_1K,0.278,0.417,0.333,0.34
5E81_1_1L,0.267,0.333,0.296,0.298
5E81_1_2K,0.6,0.75,0.667,0.671
5E81_1_2L,0.4,0.5,0.444,0.447
5E81_1_3K,0.412,0.5,0.452,0.454
5E81_1_3L,0.375,0.545,0.444,0.452
5EAO_1_A,0.25,1.0,0.4,0.5
5EAQ_1_A,0.2,1.0,0.333,0.447
5ED1_1_C-B,0.0,0.0,0.0,0.0
5ED2_1_C-B,0.0,0.0,0.0,0.0
5ED2_1_F-E,0.0,0.0,0.0,0.0
5EL4_1_16,0.32,0.444,0.372,0.377
5EL4_1_1J,0.278,0.417,0.333,0.34
5EL4_1_1K,0.429,0.545,0.48,0.483
5EL4_1_1L,0.526,0.714,0.606,0.613
5EL4_1_2K,0.5,0.667,0.571,0.577
5EL4_1_2L,0.25,0.5,0.333,0.354
5EL4_1_3K,0.474,0.563,0.514,0.516
5EL4_1_3L,0.231,0.25,0.24,0.24
5EL5_1_16,0.375,0.529,0.439,0.446
5EL5_1_1J,0.258,0.348,0.296,0.3
5EL5_1_1K,0.143,0.214,0.171,0.175
5EL5_1_1L,0.316,0.4,0.353,0.355
5EL5_1_2K,0.5,0.667,0.571,0.577
5EL5_1_2L,0.25,0.25,0.25,0.25
5EL5_1_3K,0.444,0.533,0.485,0.487
5EL5_1_3L,0.35,0.5,0.412,0.418
5EL6_1_16,0.32,0.444,0.372,0.377
5EL6_1_1J,0.219,0.304,0.255,0.258
5EL6_1_1K,0.333,0.5,0.4,0.408
5EL6_1_1L,0.125,0.167,0.143,0.144
5EL6_1_2K,0.6,0.75,0.667,0.671
5EL6_1_2L,0.333,0.667,0.444,0.471
5EL6_1_3K,0.308,0.444,0.364,0.37
5EL6_1_3L,0.471,0.571,0.516,0.519
5EL7_1_16,0.308,0.471,0.372,0.381
5EL7_1_1J,0.24,0.316,0.273,0.275
5EL7_1_1K,0.263,0.417,0.323,0.331
5EL7_1_1L,0.235,0.286,0.258,0.259
5EL7_1_2K,0.429,0.6,0.5,0.507
5EL7_1_2L,0.4,0.667,0.5,0.516
5EL7_1_3K,0.273,0.429,0.333,0.342
5EL7_1_3L,0.292,0.438,0.35,0.357
5EPI_1_D,0.5,1.0,0.667,0.707
5EPI_1_H,0.5,1.0,0.667,0.707
5EPI_1_L,0.5,1.0,0.667,0.707
5EPI_1_P,0.5,1.0,0.667,0.707
5EPI_1_T,0.5,1.0,0.667,0.707
5EPI_1_X,0.5,1.0,0.667,0.707
5EW4_1_B-A,0.0,0.0,0.0,0.0
5EW7_1_B-A,0.0,0.0,0.0,0.0
5F5F_1_B,1.0,1.0,1.0,1.0
5F5F_1_D,1.0,1.0,1.0,1.0
5F5F_1_F,1.0,1.0,1.0,1.0
5F5F_1_H,1.0,1.0,1.0,1.0
5F5H_1_C,0.0,0.0,0.0,0.0
5F5H_1_D,0.0,0.0,0.0,0.0
5F8H_1_B-C,0.0,0.0,0.0,0.0
5F8K_1_1B,0.286,0.4,0.333,0.338
5F8K_1_1x,0.333,0.333,0.333,0.333
5F8K_1_2B,0.36,0.45,0.4,0.402
5F8K_1_2x,0.333,0.4,0.364,0.365
5F8L_1_B-C,0.0,0.0,0.0,0.0
5F8M_1_B-C,0.0,0.0,0.0,0.0
5F98_1_B,0.0,0.0,0.0,0.0
5F98_1_D,0.0,0.0,0.0,0.0
5F98_1_F,0.0,0.0,0.0,0.0
5F98_1_H,0.0,0.0,0.0,0.0
5F98_1_J,0.0,0.0,0.0,0.0
5F9F_1_B,0.0,0.0,0.0,0.0
5F9F_1_F,0.0,0.0,0.0,0.0
5F9F_1_H,0.0,0.0,0.0,0.0
5F9F_1_J,0.0,0.0,0.0,0.0
5F9F_1_L,0.0,0.0,0.0,0.0
5F9H_1_B,0.0,0.0,0.0,0.0
5F9H_1_D,0.0,0.0,0.0,0.0
5F9H_1_F,0.0,0.0,0.0,0.0
5F9H_1_H,0.0,0.0,0.0,0.0
5F9H_1_J,0.0,0.0,0.0,0.0
5F9H_1_L,0.0,0.0,0.0,0.0
5F9R_1_A,0.273,0.231,0.25,0.251
5FDU_1_1B,0.308,0.4,0.348,0.351
5FDU_1_2B,0.286,0.381,0.327,0.33
5FDV_1_1B,0.286,0.381,0.327,0.33
5FDV_1_2B,0.286,0.381,0.327,0.33
5FJ0_1_A-B,0.111,0.5,0.182,0.236
5FJ1_1_A,0.25,0.5,0.333,0.354
5FJ1_1_B,0.25,0.5,0.333,0.354
5FJ1_1_C,0.25,0.5,0.333,0.354
5FJ1_1_D,0.25,0.5,0.333,0.354
5FJ1_1_E,0.4,1.0,0.571,0.632
5FJ1_1_F,0.25,0.5,0.333,0.354
5FJ1_1_G,0.25,0.5,0.333,0.354
5FJ1_1_H,0.25,0.5,0.333,0.354
5FJ4_1_D,0.0,0.0,0.0,0.0
5FJ4_1_H,0.0,0.0,0.0,0.0
5FJC_1_A,0.133,0.286,0.182,0.195
5FK1_1_A,0.133,0.2,0.16,0.163
5FK2_1_A,0.125,0.182,0.148,0.151
5FK3_1_A,0.125,0.143,0.133,0.134
5FK4_1_A,0.154,0.222,0.182,0.185
5FK5_1_A,0.077,0.143,0.1,0.105
5FK6_1_A,0.077,0.111,0.091,0.092
5FKD_1_A,0.083,0.125,0.1,0.102
5FKE_1_A,0.083,0.125,0.1,0.102
5FKF_1_A,0.067,0.111,0.083,0.086
5FKG_1_A,0.083,0.143,0.105,0.109
5FKH_1_A,0.182,0.182,0.182,0.182
5FL8_1_y,0.154,0.222,0.182,0.185
5FL8_1_z,0.2,0.235,0.216,0.217
5FLX_1_z,0.111,0.25,0.154,0.167
5FMZ_1_H,0.0,0.0,0.0,0.0
5FMZ_1_V,0.0,0.0,0.0,0.0
5FQ5_1_A,0.286,0.25,0.267,0.267
5FW1_1_A,0.286,0.333,0.308,0.309
5FW2_1_A,0.333,0.4,0.364,0.365
5FW3_1_A,0.4,0.5,0.444,0.447
5G4T_1_A-B,0.0,0.0,0.0,0.0
5G4U_1_A-B,0.111,0.333,0.167,0.192
5G4U_1_E-F,0.125,0.333,0.182,0.204
5G4U_1_I-J,0.125,0.333,0.182,0.204
5G4V_1_A-B,0.0,0.0,0.0,0.0
5G4V_1_E-F,0.0,0.0,0.0,0.0
5GAD_1_1,0.429,0.6,0.5,0.507
5GAD_1_B,0.28,0.412,0.333,0.34
5GAE_1_B,0.296,0.421,0.348,0.353
5GAF_1_1,0.429,0.6,0.5,0.507
5GAF_1_B,0.28,0.412,0.333,0.34
5GAG_1_1,0.375,0.5,0.429,0.433
5GAG_1_B,0.296,0.5,0.372,0.385
5GAH_1_1,0.429,0.5,0.462,0.463
5GAH_1_B,0.28,0.412,0.333,0.34
5GAK_1_3,0.1,0.143,0.118,0.12
5GAK_1_A,0.25,0.278,0.263,0.264
5GAK_1_B,0.286,0.286,0.286,0.286
5GAM_1_U,0.05,0.083,0.063,0.065
5GAN_1_U,0.05,0.083,0.063,0.065
5GAN_1_V-W,0.167,0.286,0.211,0.218
5GAO_1_V,0.143,0.143,0.143,0.143
5GAP_1_V,0.0,0.0,0.0,0.0
5GMK_1_D,0.1,0.333,0.154,0.183
5GMK_1_E-L,0.0,0.0,0.0,0.0
5H0R_1_H-I,0.0,0.0,0.0,0.0
5H1S_1_B,0.133,0.2,0.16,0.163
5H4P_1_3,0.083,0.105,0.093,0.094
5H5U_1_5,0.6,0.75,0.667,0.671
5H5U_1_B,0.308,0.444,0.364,0.37
5H9E_1_L,0.286,0.4,0.333,0.338
5H9F_1_L,0.0,0.0,0.0,0.0
5HAU_1_1B,0.286,0.381,0.327,0.33
5HAU_1_1w,0.4,0.5,0.444,0.447
5HAU_1_2B,0.258,0.333,0.291,0.293
5HAU_1_2w,0.333,0.5,0.4,0.408
5HC9_1_C,0.5,0.417,0.455,0.456
5HC9_1_D,0.417,0.5,0.455,0.456
5HCP_1_1B,0.276,0.381,0.32,0.324
5HCP_1_1x,0.4,0.5,0.444,0.447
5HCP_1_2B,0.281,0.36,0.316,0.318
5HCP_1_2x,0.333,0.4,0.364,0.365
5HCQ_1_1B,0.3,0.409,0.346,0.35
5HCQ_1_1x,0.4,0.5,0.444,0.447
5HCQ_1_2B,0.27,0.37,0.313,0.316
5HCQ_1_2x,0.286,0.333,0.308,0.309
5HCR_1_1B,0.308,0.4,0.348,0.351
5HCR_1_1x,0.4,0.5,0.444,0.447
5HCR_1_2B,0.25,0.348,0.291,0.295
5HCR_1_2x,0.286,0.333,0.308,0.309
5HD1_1_1B,0.286,0.364,0.32,0.322
5HD1_1_1x,0.4,0.5,0.444,0.447
5HD1_1_2B,0.303,0.357,0.328,0.329
5HD1_1_2x,0.286,0.333,0.308,0.309
5HKV_1_Y,0.08,0.129,0.099,0.102
5HL7_1_Y,0.105,0.129,0.116,0.117
5HN2_1_B-A,0.0,0.0,0.0,0.0
5HN2_1_C-D,0.0,0.0,0.0,0.0
5HN2_1_E-F,0.0,0.0,0.0,0.0
5HNJ_1_A-B,0.0,0.0,0.0,0.0
5HNJ_1_C-D,0.0,0.0,0.0,0.0
5HNQ_1_A-B,0.0,0.0,0.0,0.0
5HNQ_1_G-H,1.0,1.0,1.0,1.0
5HNQ_1_I-J,0.0,0.0,0.0,0.0
5HO4_1_B,0.0,0.0,0.0,0.0
5HP2_1_C-B,0.0,0.0,0.0,0.0
5HP3_1_C-B,0.0,0.0,0.0,0.0
5HR6_1_C,0.1,0.333,0.154,0.183
5HR6_1_D,0.1,0.333,0.154,0.183
5HR7_1_C,0.2,0.5,0.286,0.316
5HR7_1_D,0.182,0.333,0.235,0.246
5HSW_1_B,0.5,0.333,0.4,0.408
5I4L_1_3,0.125,0.2,0.154,0.158
5I4L_1_7,0.13,0.214,0.162,0.167
5IB7_1_16,0.308,0.471,0.372,0.381
5IB7_1_1J,0.28,0.412,0.333,0.34
5IB7_1_1K,0.294,0.385,0.333,0.336
5IB7_1_1L,0.35,0.389,0.368,0.369
5IB7_1_2K,0.6,0.75,0.667,0.671
5IB7_1_2L,0.4,0.667,0.5,0.516
5IB7_1_3K,0.476,0.667,0.556,0.563
5IB7_1_3L,0.421,0.5,0.457,0.459
5IB8_1_16,0.31,0.5,0.383,0.394
5IB8_1_1J,0.25,0.35,0.292,0.296
5IB8_1_1K,0.235,0.286,0.258,0.259
5IB8_1_1L,0.235,0.286,0.258,0.259
5IB8_1_2K,0.5,0.667,0.571,0.577
5IB8_1_2L,0.667,1.0,0.8,0.816
5IB8_1_3K,0.412,0.538,0.467,0.471
5IB8_1_3L,0.267,0.308,0.286,0.286
5IBB_1_16,0.296,0.471,0.364,0.373
5IBB_1_1J,0.269,0.389,0.318,0.324
5IBB_1_1K,0.182,0.333,0.235,0.246
5IBB_1_1L,0.176,0.231,0.2,0.202
5IBB_1_2K,0.5,0.5,0.5,0.5
5IBB_1_2L,0.143,0.2,0.167,0.169
5IBB_1_3K,0.333,0.4,0.364,0.365
5IBB_1_3L,0.421,0.444,0.432,0.433
5ID6_1_G,0.167,0.2,0.182,0.183
5IEM_9_A,0.0,0.0,0.0,0.0
5IMQ_1_4,0.429,0.429,0.429,0.429
5IMQ_1_5,0.364,0.4,0.381,0.381
5IMQ_1_E,0.24,0.273,0.255,0.256
5IMR_1_4,0.333,0.385,0.357,0.358
5IMR_1_5,0.318,0.412,0.359,0.362
5IMR_1_E,0.259,0.233,0.246,0.246
5IQR_1_3,0.32,0.533,0.4,0.413
5IQR_1_4,0.316,0.353,0.333,0.334
5IQR_1_5,0.222,0.286,0.25,0.252
5IQR_1_6,0.0,0.0,0.0,0.0
5IT8_1_CB,0.296,0.471,0.364,0.373
5IT8_1_DB,0.296,0.471,0.364,0.373
5IT9_1_i,0.0,0.0,0.0,0.0
5J01_1_A,0.139,0.278,0.185,0.196
5J02_1_A,0.145,0.244,0.182,0.188
5J0M_1_B,0.0,0.0,0.0,0.0
5J1O_2_B,0.333,0.5,0.4,0.408
5J30_1_QV,0.5,0.75,0.6,0.612
5J30_1_RB,0.276,0.4,0.327,0.332
5J30_1_XV,0.385,0.556,0.455,0.462
5J30_1_YB,0.308,0.4,0.348,0.351
5J3C_1_QV,0.429,0.5,0.462,0.463
5J3C_1_RB,0.286,0.4,0.333,0.338
5J3C_1_XV,0.5,0.556,0.526,0.527
5J3C_1_YB,0.308,0.4,0.348,0.351
5J4B_1_1B,0.31,0.391,0.346,0.348
5J4B_1_1w,0.333,0.333,0.333,0.333
5J4B_1_1x,0.333,0.4,0.364,0.365
5J4B_1_1y,0.125,0.143,0.133,0.134
5J4B_1_2B,0.286,0.333,0.308,0.309
5J4B_1_2w,0.143,0.143,0.143,0.143
5J4B_1_2x,0.333,0.5,0.4,0.408
5J4B_1_2y,0.143,0.167,0.154,0.154
5J4C_1_1B,0.321,0.429,0.367,0.371
5J4C_1_1w,0.333,0.4,0.364,0.365
5J4C_1_1x,0.333,0.4,0.364,0.365
5J4C_1_1y,0.125,0.125,0.125,0.125
5J4C_1_2B,0.25,0.286,0.267,0.267
5J4C_1_2w,0.167,0.167,0.167,0.167
5J4C_1_2x,0.4,0.5,0.444,0.447
5J4C_1_2y,0.1,0.2,0.133,0.141
5J5B_1_CB,0.276,0.5,0.356,0.371
5J5B_1_DB,0.276,0.5,0.356,0.371
5J7L_1_CB,0.286,0.471,0.356,0.367
5J7L_1_DB,0.296,0.5,0.372,0.385
5J88_1_CB,0.296,0.471,0.364,0.373
5J88_1_DB,0.286,0.471,0.356,0.367
5J8A_1_CB,0.296,0.5,0.372,0.385
5J8A_1_DB,0.296,0.5,0.372,0.385
5J8B_1_B,0.296,0.364,0.327,0.328
5J8B_1_w,0.222,0.222,0.222,0.222
5J8B_1_x,0.5,0.6,0.545,0.548
5J8B_1_y,0.143,0.167,0.154,0.154
5J91_1_CB,0.276,0.5,0.356,0.371
5J91_1_DB,0.276,0.5,0.356,0.371
5JAJ_1_X-Y,0.0,0.0,0.0,0.0
5JB2_1_X-Y,0.0,0.0,0.0,0.0
5JB3_1_4,0.2,0.286,0.235,0.239
5JBG_1_X,0.0,0.0,0.0,0.0
5JBH_1_4,0.143,0.2,0.167,0.169
5JBJ_1_X-Y,0.0,0.0,0.0,0.0
5JC3_1_C-D,0.0,0.0,0.0,0.0
5JC3_1_X-Y,0.0,0.0,0.0,0.0
5JC9_1_CB,0.286,0.471,0.356,0.367
5JC9_1_DB,0.276,0.471,0.348,0.36
5JCF_1_C-D,0.0,0.0,0.0,0.0
5JCF_1_Y-X,0.0,0.0,0.0,0.0
5JCH_1_U-V,0.0,0.0,0.0,0.0
5JCH_1_X-Y,0.0,0.0,0.0,0.0
5JCS_1_y,0.154,0.222,0.182,0.185
5JCS_1_z,0.2,0.235,0.216,0.217
5JPQ_1_3,0.032,0.059,0.042,0.044
5JTE_1_AW,0.0,0.0,0.0,0.0
5JTE_1_AX,0.5,0.75,0.6,0.612
5JTE_1_AY,0.286,0.286,0.286,0.286
5JTE_1_BB,0.31,0.529,0.391,0.405
5JU8_1_AX,0.167,0.5,0.25,0.289
5JU8_1_AY,0.333,0.4,0.364,0.365
5JU8_1_BB,0.29,0.5,0.367,0.381
5JUO_1_D,0.158,0.231,0.188,0.191
5JUO_1_EC,0.111,0.25,0.154,0.167
5JUP_1_D,0.136,0.214,0.167,0.171
5JUP_1_EC,0.067,0.111,0.083,0.086
5JUS_1_D,0.15,0.273,0.194,0.202
5JUS_1_EC,0.083,0.111,0.095,0.096
5JUT_1_D,0.105,0.167,0.129,0.132
5JUT_1_EC,0.05,0.083,0.063,0.065
5JUU_1_D,0.15,0.3,0.2,0.212
5JUU_1_EC,0.063,0.063,0.063,0.063
5JVG_1_Y,0.226,0.28,0.25,0.251
5JVH_1_Y,0.286,0.471,0.356,0.367
5K0Y_1_N,0.148,0.25,0.186,0.192
5K36_1_L,0.0,0.0,0.0,0.0
5K7C_1_A,0.0,0.0,0.0,0.0
5K7D_1_A,0.0,0.0,0.0,0.0
5K7E_1_A,0.0,0.0,0.0,0.0
5KCR_1_1B,0.308,0.5,0.381,0.392
5KCR_1_1x,0.4,0.571,0.471,0.478
5KCS_1_1B,0.304,0.389,0.341,0.344
5KH8_2_A,0.0,0.0,0.0,0.0
5KK5_1_B,0.0,0.0,0.0,0.0
5KL1_1_C,0.0,0.0,0.0,0.0
5KMZ_4_A,0.0,0.0,0.0,0.0
5KPS_1_29,0.296,0.5,0.372,0.385
5KPS_1_31,0.5,0.667,0.571,0.577
5KPS_1_32,0.417,0.5,0.455,0.456
5KPV_1_28,0.286,0.471,0.356,0.367
5KPV_1_30,0.333,0.5,0.4,0.408
5KPV_1_31,0.545,0.667,0.6,0.603
5KPV_1_32,0.417,0.556,0.476,0.481
5KPW_1_28,0.308,0.471,0.372,0.381
5KPW_1_30,0.357,0.5,0.417,0.423
5KPW_1_31,0.5,0.667,0.571,0.577
5KPW_1_32,0.636,0.636,0.636,0.636
5KPX_1_28,0.296,0.471,0.364,0.373
5KPX_1_30,0.417,0.556,0.476,0.481
5KPX_1_31,0.5,0.625,0.556,0.559
5KPX_1_32,0.294,0.357,0.323,0.324
5KPY_1_A,0.286,0.667,0.4,0.436
5KQE_11_A,0.0,0.0,0.0,0.0
5KTJ_1_A,0.0,0.0,0.0,0.0
5KTJ_1_C,0.0,0.0,0.0,0.0
5KX9_1_X-Y,0.211,0.571,0.308,0.347
5L1Z_1_N,0.75,1.0,0.857,0.866
5L2L_1_C,0.0,0.0,0.0,0.0
5L2L_1_D,0.0,0.0,0.0,0.0
5L2L_1_G,0.0,0.0,0.0,0.0
5L2L_1_H,0.0,0.0,0.0,0.0
5L3P_1_B,0.421,0.471,0.444,0.445
5L3P_1_x,0.286,0.286,0.286,0.286
5L3P_1_y,0.429,0.333,0.375,0.378
5L4O_1_A,0.375,0.429,0.4,0.401
5LI0_1_B,0.089,0.118,0.101,0.102
5LJ3_1_U,0.077,0.2,0.111,0.124
5LJ3_1_Z-V,0.0,0.0,0.0,0.0
5LJ5_1_U,0.077,0.2,0.111,0.124
5LJ5_1_Z-V,0.077,0.143,0.1,0.105
5LKS_1_L7,0.242,0.25,0.246,0.246
5LM7_1_G,0.0,0.0,0.0,0.0
5LM7_1_R,0.0,0.0,0.0,0.0
5LMQ_1_Z,0.25,0.273,0.261,0.261
5LMR_1_Z,0.273,0.25,0.261,0.261
5LMS_1_Z,0.222,0.2,0.211,0.211
5LMT_1_Z,0.333,0.333,0.333,0.333
5LMU_1_Z,0.6,0.75,0.667,0.671
5LMV_1_Z,0.5,0.5,0.5,0.5
5LQO_1_A-B,0.0,0.0,0.0,0.0
5LQT_1_A-B,0.0,0.0,0.0,0.0
5LQW_1_5,0.071,0.125,0.091,0.094
5LQW_1_6-2,0.0,0.0,0.0,0.0
5LR3_1_A-B,0.0,0.0,0.0,0.0
5LSN_1_A,0.5,1.0,0.667,0.707
5LWJ_1_A,0.0,0.0,0.0,0.0
5LYB_1_3,0.115,0.2,0.146,0.152
5LYB_1_7,0.12,0.2,0.15,0.155
5LYS_1_A,0.0,0.0,0.0,0.0
5LYS_1_B,0.0,0.0,0.0,0.0
5LYU_1_A,0.0,0.0,0.0,0.0
5LYU_1_B,0.0,0.0,0.0,0.0
5LYV_1_A,0.0,0.0,0.0,0.0
5LYV_1_B,0.0,0.0,0.0,0.0
5LZA_1_B,0.364,0.471,0.41,0.414
5LZA_1_v,0.333,0.375,0.353,0.354
5LZB_1_B,0.286,0.4,0.333,0.338
5LZB_1_v,0.333,0.429,0.375,0.378
5LZB_1_x,0.0,0.0,0.0,0.0
5LZB_1_y,0.077,0.125,0.095,0.098
5LZC_1_B,0.308,0.5,0.381,0.392
5LZC_1_v,0.333,0.6,0.429,0.447
5LZC_1_x,0.0,0.0,0.0,0.0
5LZC_1_y,0.077,0.111,0.091,0.092
5LZD_1_B,0.333,0.444,0.381,0.385
5LZD_1_v,0.375,0.6,0.462,0.474
5LZD_1_x,0.0,0.0,0.0,0.0
5LZD_1_y,0.143,0.2,0.167,0.169
5LZE_1_B,0.348,0.5,0.41,0.417
5LZF_1_B,0.308,0.444,0.364,0.37
5LZF_1_v,0.273,0.429,0.333,0.342
5LZF_1_y,0.167,0.143,0.154,0.154
5LZS_1_2,0.5,0.75,0.6,0.612
5LZS_1_3,0.6,0.6,0.6,0.6
5LZS_1_7,0.364,0.444,0.4,0.402
5LZS_1_ii,0.429,0.667,0.522,0.535
5LZT_1_2,0.462,0.75,0.571,0.588
5LZT_1_3,0.667,0.75,0.706,0.707
5LZT_1_7,0.348,0.421,0.381,0.383
5LZU_1_2,0.5,0.75,0.6,0.612
5LZU_1_3,0.667,0.75,0.706,0.707
5LZU_1_7,0.333,0.421,0.372,0.375
5LZV_1_2,0.429,0.667,0.522,0.535
5LZV_1_3,0.545,0.5,0.522,0.522
5LZV_1_7,0.304,0.35,0.326,0.326
5LZW_1_2,0.462,0.75,0.571,0.588
5LZW_1_3,0.667,0.75,0.706,0.707
5LZW_1_7,0.348,0.4,0.372,0.373
5LZX_1_2,0.462,0.75,0.571,0.588
5LZX_1_3,0.6,0.6,0.6,0.6
5LZX_1_7,0.364,0.444,0.4,0.402
5LZY_1_2,0.545,0.6,0.571,0.572
5LZY_1_3,0.625,0.625,0.625,0.625
5LZY_1_7,0.333,0.421,0.372,0.375
5LZZ_1_2,0.5,0.857,0.632,0.655
5LZZ_1_3,0.6,0.6,0.6,0.6
5LZZ_1_7,0.333,0.421,0.372,0.375
5M0H_1_A,0.5,0.667,0.571,0.577
5M0I_1_E,1.0,1.0,1.0,1.0
5M0I_1_F,1.0,1.0,1.0,1.0
5M0J_1_E,1.0,1.0,1.0,1.0
5M0J_1_F,1.0,1.0,1.0,1.0
5M1J_1_34,0.13,0.214,0.162,0.167
5M1J_1_A3,0.0,0.0,0.0,0.0
5M3H_1_V-R,0.0,0.0,0.0,0.0
5M3J_1_V-R,0.0,0.0,0.0,0.0
5M73_1_A,0.0,0.0,0.0,0.0
5M73_1_E,0.0,0.0,0.0,0.0
5MC6_1_BR,0.13,0.2,0.158,0.162
5MC6_1_m,0.267,0.333,0.296,0.298
5MC6_1_n,0.273,0.375,0.316,0.32
5MDV_1_3,0.333,0.529,0.409,0.42
5MDV_1_5,0.143,0.333,0.2,0.218
5MDW_1_3,0.333,0.529,0.409,0.42
5MDW_1_5,0.143,0.333,0.2,0.218
5MDY_1_3,0.333,0.5,0.4,0.408
5MDY_1_5,0.143,0.333,0.2,0.218
5MDZ_1_3,0.346,0.529,0.419,0.428
5MDZ_1_5,0.143,0.333,0.2,0.218
5ME0_1_X,0.2,0.182,0.19,0.191
5ME1_1_X,0.2,0.182,0.19,0.191
5MEI_1_3,0.115,0.188,0.143,0.147
5MEI_1_AS,0.115,0.2,0.146,0.152
5MGA_1_B,0.0,0.0,0.0,0.0
5MGP_1_B,0.296,0.381,0.333,0.336
5MGP_1_x,0.333,0.444,0.381,0.385
5ML7_1_A,0.1,0.167,0.125,0.129
5ML7_1_B,0.08,0.118,0.095,0.097
5MLC_1_B,0.16,0.267,0.2,0.207
5MLC_1_C,0.0,0.0,0.0,0.0
5MMI_1_B,0.12,0.25,0.162,0.173
5MMI_1_W,0.0,0.0,0.0,0.0
5MMM_1_B,0.125,0.231,0.162,0.17
5MMM_1_W,0.0,0.0,0.0,0.0
5MMM_1_z,0.5,0.5,0.5,0.5
5MPS_1_5,0.063,0.2,0.095,0.112
5MPS_1_6,0.0,0.0,0.0,0.0
5MQ0_1_2-6,0.0,0.0,0.0,0.0
5MQ0_1_5,0.063,0.2,0.095,0.112
5MQF_1_2-6,0.053,0.077,0.063,0.064
5MQF_1_5,0.167,1.0,0.286,0.408
5MRC_1_bb,0.333,0.417,0.37,0.373
5MRE_1_bb,0.267,0.267,0.267,0.267
5MRF_1_bb,0.333,0.4,0.364,0.365
5MRX_1_A,0.2,0.333,0.25,0.258
5MS0_1_R,0.0,0.0,0.0,0.0
5MSF_1_R,0.0,0.0,0.0,0.0
5MSF_1_S,0.0,0.0,0.0,0.0
5MSG_1_V-R,0.0,0.0,0.0,0.0
5MYJ_1_BB,0.313,0.476,0.377,0.386
5NCO_1_B,0.28,0.412,0.333,0.34
5ND8_1_B,0.077,0.103,0.088,0.089
5ND9_1_B,0.075,0.091,0.082,0.083
5NDG_1_3,0.136,0.214,0.167,0.171
