,PPV,TPR,F1,INF
4YVI_1_C,0.0,0.0,0.0,0.0
4YVJ_1_C,0.0,0.0,0.0,0.0
4YVK_1_C,0.0,0.0,0.0,0.0
4YYE_1_C,0.0,0.0,0.0,0.0
4YYE_1_D,0.0,0.0,0.0,0.0
4YZV_1_QV,0.0,0.0,0.0,0.0
4YZV_1_RB,0.04,0.071,0.051,0.053
4YZV_1_XV,0.0,0.0,0.0,0.0
4YZV_1_YB,0.038,0.071,0.05,0.052
4Z31_1_C-D,0.0,0.0,0.0,0.0
4Z31_1_E,0.0,0.0,0.0,0.0
4Z31_1_F,0.0,0.0,0.0,0.0
4Z3S_1_1B,0.036,0.077,0.049,0.052
4Z3S_1_1w,0.0,0.0,0.0,0.0
4Z3S_1_1x,0.0,0.0,0.0,0.0
4Z3S_1_1y,0.0,0.0,0.0,0.0
4Z3S_1_2B,0.034,0.063,0.044,0.046
4Z3S_1_2w,0.125,0.091,0.105,0.107
4Z3S_1_2x,0.0,0.0,0.0,0.0
4Z3S_1_2y,0.0,0.0,0.0,0.0
4Z4F_1_B-D,0.0,0.0,0.0,0.0
4Z4H_1_B-D,0.0,0.0,0.0,0.0
4Z4I_1_B-D,0.0,0.0,0.0,0.0
4Z8C_1_1B,0.038,0.071,0.05,0.052
4Z8C_1_1x,0.0,0.0,0.0,0.0
4Z8C_1_2B,0.074,0.118,0.091,0.093
4Z8C_1_2x,0.0,0.0,0.0,0.0
4ZC7_1_A-B,0.0,0.0,0.0,0.0
4ZC7_1_C-D,0.0,0.0,0.0,0.0
4ZDO_1_E,0.0,0.0,0.0,0.0
4ZDP_1_E,0.0,0.0,0.0,0.0
4ZER_1_1B,0.034,0.071,0.047,0.05
4ZER_1_1x,0.0,0.0,0.0,0.0
4ZER_1_2B,0.038,0.067,0.049,0.051
4ZER_1_2x,0.0,0.0,0.0,0.0
4ZNP_1_A,0.0,0.0,0.0,0.0
4ZNP_1_B,0.083,0.2,0.118,0.129
4ZSN_1_QV,0.0,0.0,0.0,0.0
4ZSN_1_RB,0.042,0.071,0.053,0.055
4ZSN_1_XV,0.0,0.0,0.0,0.0
4ZSN_1_YB,0.038,0.083,0.053,0.057
4ZT0_1_B,0.0,0.0,0.0,0.0
4ZT0_1_D,0.0,0.0,0.0,0.0
4ZT9_1_B,0.143,0.2,0.167,0.169
4ZT9_1_D,0.0,0.0,0.0,0.0
5A17_1_A,0.0,0.0,0.0,0.0
5A18_1_A,0.0,0.0,0.0,0.0
5A2Q_1_3,0.057,0.083,0.068,0.069
5A8L_1_A,0.0,0.0,0.0,0.0
5A8L_1_B,0.0,0.0,0.0,0.0
5A9Z_1_AB,0.034,0.056,0.043,0.044
5AA0_1_AB,0.034,0.056,0.043,0.044
5AA0_1_BC,0.059,0.063,0.061,0.061
5AA0_1_BD,0.263,0.278,0.27,0.27
5AA0_1_BE,0.091,0.1,0.095,0.095
5ADY_1_A,0.0,0.0,0.0,0.0
5AFI_1_B,0.0,0.0,0.0,0.0
5AFI_1_v,0.0,0.0,0.0,0.0
5AFI_1_w,0.043,0.091,0.059,0.063
5AFI_1_y,0.125,0.167,0.143,0.144
5AH5_1_C,0.0,0.0,0.0,0.0
5AH5_1_D,0.071,0.167,0.1,0.109
5AJ0_1_A4,0.107,0.158,0.128,0.13
5AJ0_1_Bv,0.071,0.077,0.074,0.074
5AJ0_1_Bw,0.083,0.071,0.077,0.077
5AKA_1_7,0.0,0.0,0.0,0.0
5AKA_1_A,0.0,0.0,0.0,0.0
5AOX_1_C,0.0,0.0,0.0,0.0
5AOX_1_F,0.0,0.0,0.0,0.0
5APN_1_7,0.0,0.0,0.0,0.0
5APO_1_7,0.0,0.0,0.0,0.0
5AXM_1_P,0.0,0.0,0.0,0.0
5AXN_1_P,0.0,0.0,0.0,0.0
5AXW_1_B,0.0,0.0,0.0,0.0
5AY3_1_A-B,0.0,0.0,0.0,0.0
5AY4_1_A-B,0.0,0.0,0.0,0.0
5B2O_1_B,0.0,0.0,0.0,0.0
5B2P_1_B,0.0,0.0,0.0,0.0
5B2Q_1_B,0.0,0.0,0.0,0.0
5B2R_1_A,0.0,0.0,0.0,0.0
5B2S_1_A,0.0,0.0,0.0,0.0
5B2T_1_A,0.0,0.0,0.0,0.0
5B43_1_B,0.0,0.0,0.0,0.0
5B63_1_B,0.083,0.125,0.1,0.102
5B63_1_D,0.0,0.0,0.0,0.0
5BJO_1_E,0.0,0.0,0.0,0.0
5BJO_1_Y,0.0,0.0,0.0,0.0
5BJP_1_E,0.0,0.0,0.0,0.0
5BJP_1_Y,0.0,0.0,0.0,0.0
5BKL_1_bb-qq,0.0,0.0,0.0,0.0
5BKL_1_e-P,0.0,0.0,0.0,0.0
5BKL_1_m-X,0.0,0.0,0.0,0.0
5BKN_1_T-i,0.0,0.0,0.0,0.0
5BKN_1_TT-kk,0.0,0.0,0.0,0.0
5BKN_1_UU-ll,0.0,0.0,0.0,0.0
5BKN_1_V-WW,0.0,0.0,0.0,0.0
5BTM_1_A,0.0,0.0,0.0,0.0
5BTM_1_B,0.0,0.0,0.0,0.0
5BTP_1_A,0.0,0.0,0.0,0.0
5BTP_1_B,0.0,0.0,0.0,0.0
5C0X_1_R,1.0,1.0,1.0,1.0
5C45_1_X-Y,0.0,0.0,0.0,0.0
5C7U_1_B,0.0,0.0,0.0,0.0
5C7W_1_C,0.0,0.0,0.0,0.0
5C9H_1_C-D,0.5,1.0,0.667,0.707
5C9H_1_G-E,0.0,0.0,0.0,0.0
5CCB_1_N,0.0,0.0,0.0,0.0
5CCX_1_N,0.0,0.0,0.0,0.0
5CD1_1_M,0.0,0.0,0.0,0.0
5CD1_1_N,0.0,0.0,0.0,0.0
5CD4_1_L,0.0,0.0,0.0,0.0
5CD4_1_X,0.0,0.0,0.0,0.0
5CNR_1_A-B,0.0,0.0,0.0,0.0
5CNR_1_E-F,0.0,0.0,0.0,0.0
5CZP_1_QV,0.0,0.0,0.0,0.0
5CZP_1_RB,0.038,0.077,0.051,0.054
5CZP_1_XV,0.0,0.0,0.0,0.0
5CZP_1_YB,0.04,0.083,0.054,0.058
5CZZ_1_B,0.0,0.0,0.0,0.0
5D0A_1_E,0.0,0.0,0.0,0.0
5D0A_1_F,0.0,0.0,0.0,0.0
5D0B_1_F,0.0,0.0,0.0,0.0
5D5L_1_A,0.0,0.0,0.0,0.0
5D5L_1_B,0.0,0.0,0.0,0.0
5D5L_1_C,0.0,0.0,0.0,0.0
5D5L_1_D,0.0,0.0,0.0,0.0
5D8B_1_AD,0.038,0.067,0.049,0.051
5D8B_1_BD,0.0,0.0,0.0,0.0
5D8B_1_ED,0.0,0.0,0.0,0.0
5D8B_1_FD,0.0,0.0,0.0,0.0
5D8B_1_WC,0.038,0.067,0.049,0.051
5D8B_1_XC,0.0,0.0,0.0,0.0
5D8H_1_A,0.053,0.1,0.069,0.073
5D99_1_A,0.2,0.25,0.222,0.224
5DAT_1_3,0.0,0.0,0.0,0.0
5DAT_1_7,0.0,0.0,0.0,0.0
5DC3_1_3,0.0,0.0,0.0,0.0
5DC3_1_7,0.0,0.0,0.0,0.0
5DCV_1_B,0.0,0.0,0.0,0.0
5DCV_1_D,0.0,0.0,0.0,0.0
5DDO_1_A,0.0,0.0,0.0,0.0
5DDO_1_B,0.143,0.25,0.182,0.189
5DE5_1_A,0.0,0.0,0.0,0.0
5DE5_1_C,0.0,0.0,0.0,0.0
5DE8_1_A,0.0,0.0,0.0,0.0
5DE8_1_C,0.0,0.0,0.0,0.0
5DEA_1_A,0.0,0.0,0.0,0.0
5DEA_1_C,0.0,0.0,0.0,0.0
5DFE_1_QV,0.091,0.25,0.133,0.151
5DFE_1_RB,0.037,0.077,0.05,0.053
5DFE_1_XV,0.0,0.0,0.0,0.0
5DFE_1_YB,0.037,0.077,0.05,0.053
5DGE_1_3,0.0,0.0,0.0,0.0
5DGE_1_7,0.0,0.0,0.0,0.0
5DGF_1_3,0.0,0.0,0.0,0.0
5DGF_1_7,0.0,0.0,0.0,0.0
5DGV_1_3,0.0,0.0,0.0,0.0
5DGV_1_7,0.0,0.0,0.0,0.0
5DH6_1_A,0.0,0.0,0.0,0.0
5DH7_1_A,0.0,0.0,0.0,0.0
5DH8_1_A,0.0,0.0,0.0,0.0
5DI2_1_A,0.0,0.0,0.0,0.0
5DI4_1_A,0.0,0.0,0.0,0.0
5DM6_1_Y,0.038,0.071,0.05,0.052
5DM7_1_Y,0.071,0.154,0.098,0.105
5DOX_1_1B,0.038,0.083,0.053,0.057
5DOX_1_2B,0.04,0.077,0.053,0.055
5DOY_1_1B,0.034,0.077,0.048,0.052
5DOY_1_1w,0.0,0.0,0.0,0.0
5DOY_1_1x,0.0,0.0,0.0,0.0
5DOY_1_1y,0.0,0.0,0.0,0.0
5DOY_1_2B,0.032,0.059,0.042,0.044
5DOY_1_2w,0.0,0.0,0.0,0.0
5DOY_1_2x,0.0,0.0,0.0,0.0
5DOY_1_2y,0.0,0.0,0.0,0.0
5DQK_1_A,0.0,0.0,0.0,0.0
5DUN_1_A,0.091,0.5,0.154,0.213
5E54_1_A,0.0,0.0,0.0,0.0
5E54_1_B,0.0,0.0,0.0,0.0
5E6M_1_C,0.0,0.0,0.0,0.0
5E6M_1_E,0.0,0.0,0.0,0.0
5E7K_1_16,0.037,0.067,0.048,0.05
5E7K_1_1J,0.067,0.125,0.087,0.091
5E7K_1_1K,0.25,0.231,0.24,0.24
5E7K_1_1L,0.167,0.231,0.194,0.196
5E7K_1_2K,0.0,0.0,0.0,0.0
5E7K_1_2L,0.0,0.0,0.0,0.0
5E7K_1_3K,0.2,0.25,0.222,0.224
5E7K_1_3L,0.214,0.3,0.25,0.254
5E81_1_16,0.037,0.077,0.05,0.053
5E81_1_1J,0.042,0.083,0.056,0.059
5E81_1_1K,0.333,0.4,0.364,0.365
5E81_1_1L,0.2,0.3,0.24,0.245
5E81_1_2K,0.0,0.0,0.0,0.0
5E81_1_2L,0.0,0.0,0.0,0.0
5E81_1_3K,0.294,0.5,0.37,0.383
5E81_1_3L,0.313,0.417,0.357,0.361
5EAO_1_A,0.0,0.0,0.0,0.0
5EAQ_1_A,0.0,0.0,0.0,0.0
5ED1_1_C-B,0.0,0.0,0.0,0.0
5ED2_1_C-B,0.0,0.0,0.0,0.0
5ED2_1_F-E,0.0,0.0,0.0,0.0
5EL4_1_16,0.04,0.071,0.051,0.053
5EL4_1_1J,0.111,0.2,0.143,0.149
5EL4_1_1K,0.429,0.462,0.444,0.445
5EL4_1_1L,0.474,0.6,0.529,0.533
5EL4_1_2K,0.0,0.0,0.0,0.0
5EL4_1_2L,0.0,0.0,0.0,0.0
5EL4_1_3K,0.368,0.438,0.4,0.401
5EL4_1_3L,0.077,0.083,0.08,0.08
5EL5_1_16,0.083,0.167,0.111,0.118
5EL5_1_1J,0.065,0.105,0.08,0.082
5EL5_1_1K,0.143,0.188,0.162,0.164
5EL5_1_1L,0.211,0.267,0.235,0.237
5EL5_1_2K,0.0,0.0,0.0,0.0
5EL5_1_2L,0.0,0.0,0.0,0.0
5EL5_1_3K,0.222,0.286,0.25,0.252
5EL5_1_3L,0.2,0.333,0.25,0.258
5EL6_1_16,0.04,0.071,0.051,0.053
5EL6_1_1J,0.031,0.053,0.039,0.041
5EL6_1_1K,0.333,0.429,0.375,0.378
5EL6_1_1L,0.063,0.091,0.074,0.075
5EL6_1_2K,0.0,0.0,0.0,0.0
5EL6_1_2L,0.0,0.0,0.0,0.0
5EL6_1_3K,0.231,0.375,0.286,0.294
5EL6_1_3L,0.294,0.5,0.37,0.383
5EL7_1_16,0.038,0.071,0.05,0.052
5EL7_1_1J,0.04,0.071,0.051,0.053
5EL7_1_1K,0.263,0.357,0.303,0.307
5EL7_1_1L,0.176,0.231,0.2,0.202
5EL7_1_2K,0.0,0.0,0.0,0.0
5EL7_1_2L,0.0,0.0,0.0,0.0
5EL7_1_3K,0.227,0.385,0.286,0.296
5EL7_1_3L,0.25,0.353,0.293,0.297
5EPI_1_D,0.0,0.0,0.0,0.0
5EPI_1_H,0.0,0.0,0.0,0.0
5EPI_1_L,0.0,0.0,0.0,0.0
5EPI_1_P,0.0,0.0,0.0,0.0
5EPI_1_T,0.0,0.0,0.0,0.0
5EPI_1_X,0.0,0.0,0.0,0.0
5EW4_1_B-A,0.0,0.0,0.0,0.0
5EW7_1_B-A,0.0,0.0,0.0,0.0
5F5F_1_B,0.0,0.0,0.0,0.0
5F5F_1_D,0.0,0.0,0.0,0.0
5F5F_1_F,0.0,0.0,0.0,0.0
5F5F_1_H,0.0,0.0,0.0,0.0
5F5H_1_C,0.0,0.0,0.0,0.0
5F5H_1_D,0.0,0.0,0.0,0.0
5F8H_1_B-C,0.0,0.0,0.0,0.0
5F8K_1_1B,0.036,0.077,0.049,0.052
5F8K_1_1x,0.0,0.0,0.0,0.0
5F8K_1_2B,0.08,0.167,0.108,0.115
5F8K_1_2x,0.0,0.0,0.0,0.0
5F8L_1_B-C,0.0,0.0,0.0,0.0
5F8M_1_B-C,0.0,0.0,0.0,0.0
5F98_1_B,0.0,0.0,0.0,0.0
5F98_1_D,0.0,0.0,0.0,0.0
5F98_1_F,0.0,0.0,0.0,0.0
5F98_1_H,0.0,0.0,0.0,0.0
5F98_1_J,0.0,0.0,0.0,0.0
5F9F_1_B,0.0,0.0,0.0,0.0
5F9F_1_F,0.0,0.0,0.0,0.0
5F9F_1_H,0.0,0.0,0.0,0.0
5F9F_1_J,0.0,0.0,0.0,0.0
5F9F_1_L,0.0,0.0,0.0,0.0
5F9H_1_B,0.0,0.0,0.0,0.0
5F9H_1_D,0.0,0.0,0.0,0.0
5F9H_1_F,0.0,0.0,0.0,0.0
5F9H_1_H,0.0,0.0,0.0,0.0
5F9H_1_J,0.0,0.0,0.0,0.0
5F9H_1_L,0.0,0.0,0.0,0.0
5F9R_1_A,0.182,0.167,0.174,0.174
5FDU_1_1B,0.038,0.077,0.051,0.054
5FDU_1_2B,0.036,0.071,0.048,0.051
5FDV_1_1B,0.036,0.071,0.048,0.051
5FDV_1_2B,0.036,0.071,0.048,0.051
5FJ0_1_A-B,0.0,0.0,0.0,0.0
5FJ1_1_A,0.0,0.0,0.0,0.0
5FJ1_1_B,0.0,0.0,0.0,0.0
5FJ1_1_C,0.0,0.0,0.0,0.0
5FJ1_1_D,0.0,0.0,0.0,0.0
5FJ1_1_E,0.0,0.0,0.0,0.0
5FJ1_1_F,0.0,0.0,0.0,0.0
5FJ1_1_G,0.0,0.0,0.0,0.0
5FJ1_1_H,0.0,0.0,0.0,0.0
5FJ4_1_D,0.0,0.0,0.0,0.0
5FJ4_1_H,0.0,0.0,0.0,0.0
5FJC_1_A,0.0,0.0,0.0,0.0
5FK1_1_A,0.0,0.0,0.0,0.0
5FK2_1_A,0.0,0.0,0.0,0.0
5FK3_1_A,0.0,0.0,0.0,0.0
5FK4_1_A,0.0,0.0,0.0,0.0
5FK5_1_A,0.0,0.0,0.0,0.0
5FK6_1_A,0.0,0.0,0.0,0.0
5FKD_1_A,0.0,0.0,0.0,0.0
5FKE_1_A,0.0,0.0,0.0,0.0
5FKF_1_A,0.0,0.0,0.0,0.0
5FKG_1_A,0.0,0.0,0.0,0.0
5FKH_1_A,0.0,0.0,0.0,0.0
5FL8_1_y,0.038,0.091,0.054,0.059
5FL8_1_z,0.1,0.222,0.138,0.149
5FLX_1_z,0.074,0.25,0.114,0.136
5FMZ_1_H,0.0,0.0,0.0,0.0
5FMZ_1_V,0.0,0.0,0.0,0.0
5FQ5_1_A,0.0,0.0,0.0,0.0
5FW1_1_A,0.0,0.0,0.0,0.0
5FW2_1_A,0.0,0.0,0.0,0.0
5FW3_1_A,0.0,0.0,0.0,0.0
5G4T_1_A-B,0.0,0.0,0.0,0.0
5G4U_1_A-B,0.0,0.0,0.0,0.0
5G4U_1_E-F,0.0,0.0,0.0,0.0
5G4U_1_I-J,0.0,0.0,0.0,0.0
5G4V_1_A-B,0.0,0.0,0.0,0.0
5G4V_1_E-F,0.0,0.0,0.0,0.0
5GAD_1_1,0.0,0.0,0.0,0.0
5GAD_1_B,0.0,0.0,0.0,0.0
5GAE_1_B,0.0,0.0,0.0,0.0
5GAF_1_1,0.0,0.0,0.0,0.0
5GAF_1_B,0.0,0.0,0.0,0.0
5GAG_1_1,0.0,0.0,0.0,0.0
5GAG_1_B,0.0,0.0,0.0,0.0
5GAH_1_1,0.0,0.0,0.0,0.0
5GAH_1_B,0.0,0.0,0.0,0.0
5GAK_1_3,0.0,0.0,0.0,0.0
5GAK_1_A,0.1,0.125,0.111,0.112
5GAK_1_B,0.0,0.0,0.0,0.0
5GAM_1_U,0.0,0.0,0.0,0.0
5GAN_1_U,0.0,0.0,0.0,0.0
5GAN_1_V-W,0.0,0.0,0.0,0.0
5GAO_1_V,0.0,0.0,0.0,0.0
5GAP_1_V,0.0,0.0,0.0,0.0
5GMK_1_D,0.1,0.25,0.143,0.158
5GMK_1_E-L,0.0,0.0,0.0,0.0
5H0R_1_H-I,0.0,0.0,0.0,0.0
5H1S_1_B,0.0,0.0,0.0,0.0
5H4P_1_3,0.0,0.0,0.0,0.0
5H5U_1_5,0.0,0.0,0.0,0.0
5H5U_1_B,0.0,0.0,0.0,0.0
5H9E_1_L,0.143,0.25,0.182,0.189
5H9F_1_L,0.0,0.0,0.0,0.0
5HAU_1_1B,0.071,0.133,0.093,0.098
5HAU_1_1w,0.0,0.0,0.0,0.0
5HAU_1_2B,0.032,0.056,0.041,0.042
5HAU_1_2w,0.0,0.0,0.0,0.0
5HC9_1_C,0.1,0.143,0.118,0.12
5HC9_1_D,0.0,0.0,0.0,0.0
5HCP_1_1B,0.034,0.071,0.047,0.05
5HCP_1_1x,0.0,0.0,0.0,0.0
5HCP_1_2B,0.063,0.105,0.078,0.081
5HCP_1_2x,0.0,0.0,0.0,0.0
5HCQ_1_1B,0.067,0.133,0.089,0.094
5HCQ_1_1x,0.0,0.0,0.0,0.0
5HCQ_1_2B,0.081,0.143,0.103,0.108
5HCQ_1_2x,0.0,0.0,0.0,0.0
5HCR_1_1B,0.038,0.077,0.051,0.054
5HCR_1_1x,0.0,0.0,0.0,0.0
5HCR_1_2B,0.031,0.063,0.042,0.044
5HCR_1_2x,0.0,0.0,0.0,0.0
5HD1_1_1B,0.036,0.071,0.048,0.051
5HD1_1_1x,0.0,0.0,0.0,0.0
5HD1_1_2B,0.091,0.136,0.109,0.111
5HD1_1_2x,0.0,0.0,0.0,0.0
5HKV_1_Y,0.0,0.0,0.0,0.0
5HL7_1_Y,0.0,0.0,0.0,0.0
5HN2_1_B-A,0.0,0.0,0.0,0.0
5HN2_1_C-D,0.0,0.0,0.0,0.0
5HN2_1_E-F,0.0,0.0,0.0,0.0
5HNJ_1_A-B,0.0,0.0,0.0,0.0
5HNJ_1_C-D,0.0,0.0,0.0,0.0
5HNQ_1_A-B,0.0,0.0,0.0,0.0
5HNQ_1_G-H,0.0,0.0,0.0,0.0
5HNQ_1_I-J,0.0,0.0,0.0,0.0
5HO4_1_B,0.0,0.0,0.0,0.0
5HP2_1_C-B,0.0,0.0,0.0,0.0
5HP3_1_C-B,0.0,0.0,0.0,0.0
5HR6_1_C,0.0,0.0,0.0,0.0
5HR6_1_D,0.0,0.0,0.0,0.0
5HR7_1_C,0.0,0.0,0.0,0.0
5HR7_1_D,0.0,0.0,0.0,0.0
5HSW_1_B,0.0,0.0,0.0,0.0
5I4L_1_3,0.0,0.0,0.0,0.0
5I4L_1_7,0.0,0.0,0.0,0.0
5IB7_1_16,0.038,0.077,0.051,0.054
5IB7_1_1J,0.04,0.083,0.054,0.058
5IB7_1_1K,0.353,0.375,0.364,0.364
5IB7_1_1L,0.2,0.286,0.235,0.239
5IB7_1_2K,0.0,0.0,0.0,0.0
5IB7_1_2L,0.0,0.0,0.0,0.0
5IB7_1_3K,0.238,0.5,0.323,0.345
5IB7_1_3L,0.368,0.412,0.389,0.389
5IB8_1_16,0.069,0.133,0.091,0.096
5IB8_1_1J,0.071,0.125,0.091,0.094
5IB8_1_1K,0.235,0.267,0.25,0.25
5IB8_1_1L,0.118,0.167,0.138,0.14
5IB8_1_2K,0.0,0.0,0.0,0.0
5IB8_1_2L,0.0,0.0,0.0,0.0
5IB8_1_3K,0.235,0.444,0.308,0.323
5IB8_1_3L,0.267,0.267,0.267,0.267
5IBB_1_16,0.037,0.077,0.05,0.053
5IBB_1_1J,0.038,0.077,0.051,0.054
5IBB_1_1K,0.182,0.167,0.174,0.174
5IBB_1_1L,0.059,0.083,0.069,0.07
5IBB_1_2K,0.0,0.0,0.0,0.0
5IBB_1_2L,0.0,0.0,0.0,0.0
5IBB_1_3K,0.278,0.333,0.303,0.304
5IBB_1_3L,0.211,0.222,0.216,0.216
5ID6_1_G,0.0,0.0,0.0,0.0
5IEM_9_A,0.0,0.0,0.0,0.0
5IMQ_1_4,0.0,0.0,0.0,0.0
5IMQ_1_5,0.136,0.143,0.14,0.14
5IMQ_1_E,0.04,0.056,0.047,0.047
5IMR_1_4,0.067,0.111,0.083,0.086
5IMR_1_5,0.091,0.105,0.098,0.098
5IMR_1_E,0.111,0.115,0.113,0.113
5IQR_1_3,0.0,0.0,0.0,0.0
5IQR_1_4,0.053,0.05,0.051,0.051
5IQR_1_5,0.0,0.0,0.0,0.0
5IQR_1_6,0.0,0.0,0.0,0.0
5IT8_1_CB,0.0,0.0,0.0,0.0
5IT8_1_DB,0.0,0.0,0.0,0.0
5IT9_1_i,0.027,0.036,0.031,0.031
5J01_1_A,0.014,0.042,0.021,0.024
5J02_1_A,0.014,0.038,0.021,0.024
5J0M_1_B,0.0,0.0,0.0,0.0
5J1O_2_B,0.333,0.5,0.4,0.408
5J30_1_QV,0.0,0.0,0.0,0.0
5J30_1_RB,0.034,0.077,0.048,0.052
5J30_1_XV,0.0,0.0,0.0,0.0
5J30_1_YB,0.038,0.083,0.053,0.057
5J3C_1_QV,0.0,0.0,0.0,0.0
5J3C_1_RB,0.036,0.077,0.049,0.052
5J3C_1_XV,0.0,0.0,0.0,0.0
5J3C_1_YB,0.038,0.083,0.053,0.057
5J4B_1_1B,0.069,0.125,0.089,0.093
5J4B_1_1w,0.0,0.0,0.0,0.0
5J4B_1_1x,0.0,0.0,0.0,0.0
5J4B_1_1y,0.0,0.0,0.0,0.0
5J4B_1_2B,0.036,0.059,0.044,0.046
5J4B_1_2w,0.0,0.0,0.0,0.0
5J4B_1_2x,0.0,0.0,0.0,0.0
5J4B_1_2y,0.0,0.0,0.0,0.0
5J4C_1_1B,0.071,0.143,0.095,0.101
5J4C_1_1w,0.0,0.0,0.0,0.0
5J4C_1_1x,0.0,0.0,0.0,0.0
5J4C_1_1y,0.0,0.0,0.0,0.0
5J4C_1_2B,0.031,0.048,0.038,0.039
5J4C_1_2w,0.0,0.0,0.0,0.0
5J4C_1_2x,0.0,0.0,0.0,0.0
5J4C_1_2y,0.0,0.0,0.0,0.0
5J5B_1_CB,0.0,0.0,0.0,0.0
5J5B_1_DB,0.0,0.0,0.0,0.0
5J7L_1_CB,0.0,0.0,0.0,0.0
5J7L_1_DB,0.0,0.0,0.0,0.0
5J88_1_CB,0.0,0.0,0.0,0.0
5J88_1_DB,0.0,0.0,0.0,0.0
5J8A_1_CB,0.0,0.0,0.0,0.0
5J8A_1_DB,0.0,0.0,0.0,0.0
5J8B_1_B,0.037,0.067,0.048,0.05
5J8B_1_w,0.111,0.1,0.105,0.105
5J8B_1_x,0.0,0.0,0.0,0.0
5J8B_1_y,0.0,0.0,0.0,0.0
5J91_1_CB,0.0,0.0,0.0,0.0
5J91_1_DB,0.0,0.0,0.0,0.0
5JAJ_1_X-Y,0.0,0.0,0.0,0.0
5JB2_1_X-Y,0.0,0.0,0.0,0.0
5JB3_1_4,0.0,0.0,0.0,0.0
5JBG_1_X,0.0,0.0,0.0,0.0
5JBH_1_4,0.0,0.0,0.0,0.0
5JBJ_1_X-Y,0.0,0.0,0.0,0.0
5JC3_1_C-D,0.0,0.0,0.0,0.0
5JC3_1_X-Y,0.0,0.0,0.0,0.0
5JC9_1_CB,0.0,0.0,0.0,0.0
5JC9_1_DB,0.0,0.0,0.0,0.0
5JCF_1_C-D,0.0,0.0,0.0,0.0
5JCF_1_Y-X,0.0,0.0,0.0,0.0
5JCH_1_U-V,0.0,0.0,0.0,0.0
5JCH_1_X-Y,0.0,0.0,0.0,0.0
5JCS_1_y,0.038,0.091,0.054,0.059
5JCS_1_z,0.1,0.222,0.138,0.149
5JPQ_1_3,0.065,0.091,0.075,0.077
5JTE_1_AW,0.111,0.091,0.1,0.101
5JTE_1_AX,0.0,0.0,0.0,0.0
5JTE_1_AY,0.0,0.0,0.0,0.0
5JTE_1_BB,0.034,0.2,0.059,0.083
5JU8_1_AX,0.0,0.0,0.0,0.0
5JU8_1_AY,0.0,0.0,0.0,0.0
5JU8_1_BB,0.032,0.2,0.056,0.08
5JUO_1_D,0.0,0.0,0.0,0.0
5JUO_1_EC,0.111,0.2,0.143,0.149
5JUP_1_D,0.0,0.0,0.0,0.0
5JUP_1_EC,0.067,0.111,0.083,0.086
5JUS_1_D,0.0,0.0,0.0,0.0
5JUS_1_EC,0.083,0.1,0.091,0.091
5JUT_1_D,0.0,0.0,0.0,0.0
5JUT_1_EC,0.05,0.071,0.059,0.06
5JUU_1_D,0.0,0.0,0.0,0.0
5JUU_1_EC,0.0,0.0,0.0,0.0
5JVG_1_Y,0.097,0.15,0.118,0.12
5JVH_1_Y,0.071,0.182,0.103,0.114
5K0Y_1_N,0.037,0.067,0.048,0.05
5K36_1_L,0.0,0.0,0.0,0.0
5K7C_1_A,0.0,0.0,0.0,0.0
5K7D_1_A,0.0,0.0,0.0,0.0
5K7E_1_A,0.0,0.0,0.0,0.0
5KCR_1_1B,0.0,0.0,0.0,0.0
5KCR_1_1x,0.1,0.25,0.143,0.158
5KCS_1_1B,0.0,0.0,0.0,0.0
5KH8_2_A,0.0,0.0,0.0,0.0
5KK5_1_B,0.0,0.0,0.0,0.0
5KL1_1_C,0.0,0.0,0.0,0.0
5KMZ_4_A,0.0,0.0,0.0,0.0
5KPS_1_29,0.0,0.0,0.0,0.0
5KPS_1_31,0.0,0.0,0.0,0.0
5KPS_1_32,0.0,0.0,0.0,0.0
5KPV_1_28,0.0,0.0,0.0,0.0
5KPV_1_30,0.067,0.077,0.071,0.072
5KPV_1_31,0.0,0.0,0.0,0.0
5KPV_1_32,0.0,0.0,0.0,0.0
5KPW_1_28,0.0,0.0,0.0,0.0
5KPW_1_30,0.071,0.083,0.077,0.077
5KPW_1_31,0.0,0.0,0.0,0.0
5KPW_1_32,0.0,0.0,0.0,0.0
5KPX_1_28,0.0,0.0,0.0,0.0
5KPX_1_30,0.083,0.1,0.091,0.091
5KPX_1_31,0.0,0.0,0.0,0.0
5KPX_1_32,0.0,0.0,0.0,0.0
5KPY_1_A,0.0,0.0,0.0,0.0
5KQE_11_A,0.0,0.0,0.0,0.0
5KTJ_1_A,0.0,0.0,0.0,0.0
5KTJ_1_C,0.0,0.0,0.0,0.0
5KX9_1_X-Y,0.0,0.0,0.0,0.0
5L1Z_1_N,0.5,1.0,0.667,0.707
5L2L_1_C,0.0,0.0,0.0,0.0
5L2L_1_D,0.0,0.0,0.0,0.0
5L2L_1_G,0.0,0.0,0.0,0.0
5L2L_1_H,0.0,0.0,0.0,0.0
5L3P_1_B,0.053,0.333,0.091,0.132
5L3P_1_x,0.0,0.0,0.0,0.0
5L3P_1_y,0.429,0.333,0.375,0.378
5L4O_1_A,0.125,0.167,0.143,0.144
5LI0_1_B,0.0,0.0,0.0,0.0
5LJ3_1_U,0.0,0.0,0.0,0.0
5LJ3_1_Z-V,0.0,0.0,0.0,0.0
5LJ5_1_U,0.0,0.0,0.0,0.0
