,PPV,TPR,F1,INF
4ZER_1_1B,0.032,0.1,0.049,0.057
4ZER_1_1x,0.0,0.0,0.0,0.0
4ZER_1_2B,0.067,0.154,0.093,0.101
4ZER_1_2x,0.0,0.0,0.0,0.0
4ZNP_1_A,0.0,0.0,0.0,0.0
4ZNP_1_B,0.077,0.167,0.105,0.113
4ZSN_1_QV,0.0,0.0,0.0,0.0
4ZSN_1_RB,0.038,0.083,0.053,0.057
4ZSN_1_XV,0.0,0.0,0.0,0.0
4ZSN_1_YB,0.067,0.154,0.093,0.101
4ZT0_1_B,0.0,0.0,0.0,0.0
4ZT0_1_D,0.0,0.0,0.0,0.0
4ZT9_1_B,0.143,0.167,0.154,0.154
4ZT9_1_D,0.0,0.0,0.0,0.0
5A17_1_A,0.0,0.0,0.0,0.0
5A18_1_A,0.0,0.0,0.0,0.0
5A2Q_1_3,0.0,0.0,0.0,0.0
5A8L_1_A,0.018,0.032,0.023,0.024
5A8L_1_B,0.0,0.0,0.0,0.0
5A9Z_1_AB,0.031,0.071,0.043,0.047
5AA0_1_AB,0.031,0.071,0.043,0.047
5AA0_1_BC,0.0,0.0,0.0,0.0
5AA0_1_BD,0.174,0.444,0.25,0.278
5AA0_1_BE,0.0,0.0,0.0,0.0
5ADY_1_A,0.0,0.0,0.0,0.0
5AFI_1_B,0.0,0.0,0.0,0.0
5AFI_1_v,0.0,0.0,0.0,0.0
5AFI_1_w,0.083,0.182,0.114,0.123
5AFI_1_y,0.0,0.0,0.0,0.0
5AH5_1_C,0.0,0.0,0.0,0.0
5AH5_1_D,0.0,0.0,0.0,0.0
5AJ0_1_A4,0.091,0.214,0.128,0.14
5AJ0_1_Bv,0.0,0.0,0.0,0.0
5AJ0_1_Bw,0.0,0.0,0.0,0.0
5AKA_1_7,0.077,1.0,0.143,0.277
5AKA_1_A,0.0,0.0,0.0,0.0
5AOX_1_C,0.0,0.0,0.0,0.0
5AOX_1_F,0.0,0.0,0.0,0.0
5APN_1_7,0.0,0.0,0.0,0.0
5APO_1_7,0.0,0.0,0.0,0.0
5AXM_1_P,0.0,0.0,0.0,0.0
5AXN_1_P,0.0,0.0,0.0,0.0
5AXW_1_B,0.0,0.0,0.0,0.0
5AY3_1_A-B,0.0,0.0,0.0,0.0
5AY4_1_A-B,0.0,0.0,0.0,0.0
5B2O_1_B,0.0,0.0,0.0,0.0
5B2P_1_B,0.0,0.0,0.0,0.0
5B2Q_1_B,0.0,0.0,0.0,0.0
5B2R_1_A,0.0,0.0,0.0,0.0
5B2S_1_A,0.0,0.0,0.0,0.0
5B2T_1_A,0.0,0.0,0.0,0.0
5B43_1_B,0.0,0.0,0.0,0.0
5B63_1_B,0.083,0.167,0.111,0.118
5B63_1_D,0.0,0.0,0.0,0.0
5BJO_1_E,0.0,0.0,0.0,0.0
5BJO_1_Y,0.0,0.0,0.0,0.0
5BJP_1_E,0.0,0.0,0.0,0.0
5BJP_1_Y,0.0,0.0,0.0,0.0
5BKL_1_bb-qq,0.0,0.0,0.0,0.0
5BKL_1_e-P,0.0,0.0,0.0,0.0
5BKL_1_m-X,0.0,0.0,0.0,0.0
5BKN_1_T-i,0.0,0.0,0.0,0.0
5BKN_1_TT-kk,0.0,0.0,0.0,0.0
5BKN_1_UU-ll,0.0,0.0,0.0,0.0
5BKN_1_V-WW,0.0,0.0,0.0,0.0
5BTM_1_A,0.0,0.0,0.0,0.0
5BTM_1_B,0.0,0.0,0.0,0.0
5BTP_1_A,0.0,0.0,0.0,0.0
5BTP_1_B,0.0,0.0,0.0,0.0
5C0X_1_R,1.0,1.0,1.0,1.0
5C45_1_X-Y,0.053,0.2,0.083,0.103
5C7U_1_B,0.0,0.0,0.0,0.0
5C7W_1_C,0.0,0.0,0.0,0.0
5C9H_1_C-D,0.5,1.0,0.667,0.707
5C9H_1_G-E,0.0,0.0,0.0,0.0
5CCB_1_N,0.0,0.0,0.0,0.0
5CCX_1_N,0.077,0.143,0.1,0.105
5CD1_1_M,0.083,0.2,0.118,0.129
5CD1_1_N,0.0,0.0,0.0,0.0
5CD4_1_L,0.0,0.0,0.0,0.0
5CD4_1_X,0.0,0.0,0.0,0.0
5CNR_1_A-B,0.0,0.0,0.0,0.0
5CNR_1_E-F,0.0,0.0,0.0,0.0
5CZP_1_QV,0.067,0.167,0.095,0.105
5CZP_1_RB,0.036,0.091,0.051,0.057
5CZP_1_XV,0.0,0.0,0.0,0.0
5CZP_1_YB,0.037,0.091,0.053,0.058
5CZZ_1_B,0.0,0.0,0.0,0.0
5D0A_1_E,0.0,0.0,0.0,0.0
5D0A_1_F,0.0,0.0,0.0,0.0
5D0B_1_F,0.0,0.0,0.0,0.0
5D5L_1_A,0.0,0.0,0.0,0.0
5D5L_1_B,0.0,0.0,0.0,0.0
5D5L_1_C,0.0,0.0,0.0,0.0
5D5L_1_D,0.0,0.0,0.0,0.0
5D8B_1_AD,0.065,0.133,0.087,0.093
5D8B_1_BD,0.077,0.167,0.105,0.113
5D8B_1_ED,0.0,0.0,0.0,0.0
5D8B_1_FD,0.0,0.0,0.0,0.0
5D8B_1_WC,0.067,0.133,0.089,0.094
5D8B_1_XC,0.077,0.167,0.105,0.113
5D8H_1_A,0.048,0.125,0.069,0.077
5D99_1_A,0.167,0.5,0.25,0.289
5DAT_1_3,0.036,0.091,0.051,0.057
5DAT_1_7,0.04,0.111,0.059,0.067
5DC3_1_3,0.038,0.091,0.054,0.059
5DC3_1_7,0.0,0.0,0.0,0.0
5DCV_1_B,0.0,0.0,0.0,0.0
5DCV_1_D,0.0,0.0,0.0,0.0
5DDO_1_A,0.0,0.0,0.0,0.0
5DDO_1_B,0.143,0.333,0.2,0.218
5DE5_1_A,0.0,0.0,0.0,0.0
5DE5_1_C,0.0,0.0,0.0,0.0
5DE8_1_A,0.0,0.0,0.0,0.0
5DE8_1_C,0.0,0.0,0.0,0.0
5DEA_1_A,0.0,0.0,0.0,0.0
5DEA_1_C,0.0,0.0,0.0,0.0
5DFE_1_QV,0.154,0.5,0.235,0.277
5DFE_1_RB,0.034,0.091,0.05,0.056
5DFE_1_XV,0.0,0.0,0.0,0.0
5DFE_1_YB,0.034,0.091,0.05,0.056
5DGE_1_3,0.033,0.083,0.048,0.053
5DGE_1_7,0.0,0.0,0.0,0.0
5DGF_1_3,0.038,0.091,0.054,0.059
5DGF_1_7,0.036,0.077,0.049,0.052
5DGV_1_3,0.033,0.083,0.048,0.053
5DGV_1_7,0.0,0.0,0.0,0.0
5DH6_1_A,0.0,0.0,0.0,0.0
5DH7_1_A,0.0,0.0,0.0,0.0
5DH8_1_A,0.0,0.0,0.0,0.0
5DI2_1_A,0.0,0.0,0.0,0.0
5DI4_1_A,0.0,0.0,0.0,0.0
5DM6_1_Y,0.036,0.077,0.049,0.052
5DM7_1_Y,0.031,0.111,0.049,0.059
5DOX_1_1B,0.036,0.091,0.051,0.057
5DOX_1_2B,0.037,0.1,0.054,0.061
5DOY_1_1B,0.032,0.091,0.048,0.054
5DOY_1_1w,0.0,0.0,0.0,0.0
5DOY_1_1x,0.0,0.0,0.0,0.0
5DOY_1_1y,0.0,0.0,0.0,0.0
5DOY_1_2B,0.029,0.067,0.04,0.044
5DOY_1_2w,0.0,0.0,0.0,0.0
5DOY_1_2x,0.0,0.0,0.0,0.0
5DOY_1_2y,0.0,0.0,0.0,0.0
5DQK_1_A,0.0,0.0,0.0,0.0
5DUN_1_A,0.0,0.0,0.0,0.0
5E54_1_A,0.0,0.0,0.0,0.0
5E54_1_B,0.0,0.0,0.0,0.0
5E6M_1_C,0.0,0.0,0.0,0.0
5E6M_1_E,0.0,0.0,0.0,0.0
5E7K_1_16,0.065,0.154,0.091,0.1
5E7K_1_1J,0.086,0.167,0.113,0.12
5E7K_1_1K,0.231,0.231,0.231,0.231
5E7K_1_1L,0.158,0.25,0.194,0.199
5E7K_1_2K,0.0,0.0,0.0,0.0
5E7K_1_2L,0.0,0.0,0.0,0.0
5E7K_1_3K,0.174,0.364,0.235,0.251
5E7K_1_3L,0.188,0.375,0.25,0.265
5E81_1_16,0.067,0.167,0.095,0.105
5E81_1_1J,0.074,0.167,0.103,0.111
5E81_1_1K,0.333,0.429,0.375,0.378
5E81_1_1L,0.25,0.4,0.308,0.316
5E81_1_2K,0.0,0.0,0.0,0.0
5E81_1_2L,0.0,0.0,0.0,0.0
5E81_1_3K,0.263,0.385,0.313,0.318
5E81_1_3L,0.263,0.625,0.37,0.406
5EAO_1_A,0.0,0.0,0.0,0.0
5EAQ_1_A,0.0,0.0,0.0,0.0
5ED1_1_C-B,0.0,0.0,0.0,0.0
5ED2_1_C-B,0.0,0.0,0.0,0.0
5ED2_1_F-E,0.0,0.0,0.0,0.0
5EL4_1_16,0.065,0.143,0.089,0.096
5EL4_1_1J,0.125,0.263,0.169,0.181
5EL4_1_1K,0.333,0.556,0.417,0.43
5EL4_1_1L,0.429,0.75,0.545,0.567
5EL4_1_2K,0.0,0.0,0.0,0.0
5EL4_1_2L,0.0,0.0,0.0,0.0
5EL4_1_3K,0.217,0.417,0.286,0.301
5EL4_1_3L,0.063,0.143,0.087,0.094
5EL5_1_16,0.107,0.25,0.15,0.164
5EL5_1_1J,0.083,0.188,0.115,0.125
5EL5_1_1K,0.12,0.214,0.154,0.16
5EL5_1_1L,0.174,0.286,0.216,0.223
5EL5_1_2K,0.0,0.0,0.0,0.0
5EL5_1_2L,0.0,0.0,0.0,0.0
5EL5_1_3K,0.238,0.556,0.333,0.364
5EL5_1_3L,0.182,0.444,0.258,0.284
5EL6_1_16,0.069,0.167,0.098,0.107
5EL6_1_1J,0.056,0.111,0.074,0.079
5EL6_1_1K,0.25,0.5,0.333,0.354
5EL6_1_1L,0.053,0.111,0.071,0.076
5EL6_1_2K,0.0,0.0,0.0,0.0
5EL6_1_2L,0.167,0.333,0.222,0.236
5EL6_1_3K,0.2,0.5,0.286,0.316
5EL6_1_3L,0.25,0.625,0.357,0.395
5EL7_1_16,0.067,0.182,0.098,0.11
5EL7_1_1J,0.071,0.167,0.1,0.109
5EL7_1_1K,0.19,0.364,0.25,0.263
5EL7_1_1L,0.211,0.364,0.267,0.277
5EL7_1_2K,0.0,0.0,0.0,0.0
5EL7_1_2L,0.0,0.0,0.0,0.0
5EL7_1_3K,0.2,0.385,0.263,0.277
5EL7_1_3L,0.231,0.353,0.279,0.285
5EPI_1_D,0.0,0.0,0.0,0.0
5EPI_1_H,0.0,0.0,0.0,0.0
5EPI_1_L,0.0,0.0,0.0,0.0
5EPI_1_P,0.0,0.0,0.0,0.0
5EPI_1_T,0.0,0.0,0.0,0.0
5EPI_1_X,0.0,0.0,0.0,0.0
5EW4_1_B-A,0.0,0.0,0.0,0.0
5EW7_1_B-A,0.0,0.0,0.0,0.0
5F5F_1_B,0.0,0.0,0.0,0.0
5F5F_1_D,0.0,0.0,0.0,0.0
5F5F_1_F,0.0,0.0,0.0,0.0
5F5F_1_H,0.0,0.0,0.0,0.0
5F5H_1_C,0.0,0.0,0.0,0.0
5F5H_1_D,0.0,0.0,0.0,0.0
5F8H_1_B-C,0.0,0.0,0.0,0.0
5F8K_1_1B,0.033,0.091,0.049,0.055
5F8K_1_1x,0.0,0.0,0.0,0.0
5F8K_1_2B,0.037,0.091,0.053,0.058
5F8K_1_2x,0.0,0.0,0.0,0.0
5F8L_1_B-C,0.0,0.0,0.0,0.0
5F8M_1_B-C,0.0,0.0,0.0,0.0
5F98_1_B,0.0,0.0,0.0,0.0
5F98_1_D,0.0,0.0,0.0,0.0
5F98_1_F,0.0,0.0,0.0,0.0
5F98_1_H,0.0,0.0,0.0,0.0
5F98_1_J,0.0,0.0,0.0,0.0
5F9F_1_B,0.0,0.0,0.0,0.0
5F9F_1_F,0.0,0.0,0.0,0.0
5F9F_1_H,0.0,0.0,0.0,0.0
5F9F_1_J,0.0,0.0,0.0,0.0
5F9F_1_L,0.0,0.0,0.0,0.0
5F9H_1_B,0.0,0.0,0.0,0.0
5F9H_1_D,0.0,0.0,0.0,0.0
5F9H_1_F,0.0,0.0,0.0,0.0
5F9H_1_H,0.0,0.0,0.0,0.0
5F9H_1_J,0.0,0.0,0.0,0.0
5F9H_1_L,0.0,0.0,0.0,0.0
5F9R_1_A,0.214,0.25,0.231,0.231
5FDU_1_1B,0.036,0.091,0.051,0.057
5FDU_1_2B,0.033,0.083,0.048,0.053
5FDV_1_1B,0.033,0.091,0.049,0.055
5FDV_1_2B,0.033,0.083,0.048,0.053
5FJ0_1_A-B,0.0,0.0,0.0,0.0
5FJ1_1_A,0.0,0.0,0.0,0.0
5FJ1_1_B,0.0,0.0,0.0,0.0
5FJ1_1_C,0.0,0.0,0.0,0.0
5FJ1_1_D,0.0,0.0,0.0,0.0
5FJ1_1_E,0.0,0.0,0.0,0.0
5FJ1_1_F,0.0,0.0,0.0,0.0
5FJ1_1_G,0.0,0.0,0.0,0.0
5FJ1_1_H,0.0,0.0,0.0,0.0
5FJ4_1_D,0.0,0.0,0.0,0.0
5FJ4_1_H,0.0,0.0,0.0,0.0
5FJC_1_A,0.0,0.0,0.0,0.0
5FK1_1_A,0.0,0.0,0.0,0.0
5FK2_1_A,0.0,0.0,0.0,0.0
5FK3_1_A,0.0,0.0,0.0,0.0
5FK4_1_A,0.0,0.0,0.0,0.0
5FK5_1_A,0.0,0.0,0.0,0.0
5FK6_1_A,0.0,0.0,0.0,0.0
5FKD_1_A,0.0,0.0,0.0,0.0
5FKE_1_A,0.0,0.0,0.0,0.0
5FKF_1_A,0.0,0.0,0.0,0.0
5FKG_1_A,0.0,0.0,0.0,0.0
5FKH_1_A,0.0,0.0,0.0,0.0
5FL8_1_y,0.111,0.15,0.128,0.129
5FL8_1_z,0.125,0.2,0.154,0.158
5FLX_1_z,0.129,0.25,0.17,0.18
5FMZ_1_H,0.0,0.0,0.0,0.0
5FMZ_1_V,0.0,0.0,0.0,0.0
5FQ5_1_A,0.0,0.0,0.0,0.0
5FW1_1_A,0.0,0.0,0.0,0.0
5FW2_1_A,0.0,0.0,0.0,0.0
5FW3_1_A,0.0,0.0,0.0,0.0
5G4T_1_A-B,0.0,0.0,0.0,0.0
5G4U_1_A-B,0.0,0.0,0.0,0.0
5G4U_1_E-F,0.0,0.0,0.0,0.0
5G4U_1_I-J,0.0,0.0,0.0,0.0
5G4V_1_A-B,0.0,0.0,0.0,0.0
5G4V_1_E-F,0.0,0.0,0.0,0.0
5GAD_1_1,0.0,0.0,0.0,0.0
5GAD_1_B,0.0,0.0,0.0,0.0
5GAE_1_B,0.0,0.0,0.0,0.0
5GAF_1_1,0.0,0.0,0.0,0.0
5GAF_1_B,0.0,0.0,0.0,0.0
5GAG_1_1,0.111,1.0,0.2,0.333
5GAG_1_B,0.0,0.0,0.0,0.0
5GAH_1_1,0.125,1.0,0.222,0.354
5GAH_1_B,0.0,0.0,0.0,0.0
5GAK_1_3,0.048,0.083,0.061,0.063
5GAK_1_A,0.12,0.25,0.162,0.173
5GAK_1_B,0.118,0.25,0.16,0.171
5GAM_1_U,0.0,0.0,0.0,0.0
5GAN_1_U,0.0,0.0,0.0,0.0
5GAN_1_V-W,0.067,0.167,0.095,0.105
5GAO_1_V,0.111,0.167,0.133,0.136
5GAP_1_V,0.0,0.0,0.0,0.0
5GMK_1_D,0.0,0.0,0.0,0.0
5GMK_1_E-L,0.05,0.111,0.069,0.075
5H0R_1_H-I,0.0,0.0,0.0,0.0
5H1S_1_B,0.031,0.053,0.039,0.041
5H4P_1_3,0.0,0.0,0.0,0.0
5H5U_1_5,0.0,0.0,0.0,0.0
5H5U_1_B,0.0,0.0,0.0,0.0
5H9E_1_L,0.143,0.25,0.182,0.189
5H9F_1_L,0.0,0.0,0.0,0.0
5HAU_1_1B,0.067,0.167,0.095,0.105
5HAU_1_1w,0.0,0.0,0.0,0.0
5HAU_1_2B,0.029,0.071,0.042,0.046
5HAU_1_2w,0.0,0.0,0.0,0.0
5HC9_1_C,0.0,0.0,0.0,0.0
5HC9_1_D,0.0,0.0,0.0,0.0
5HCP_1_1B,0.032,0.091,0.048,0.054
5HCP_1_1x,0.0,0.0,0.0,0.0
5HCP_1_2B,0.057,0.118,0.077,0.082
5HCP_1_2x,0.0,0.0,0.0,0.0
5HCQ_1_1B,0.063,0.154,0.089,0.098
5HCQ_1_1x,0.0,0.0,0.0,0.0
5HCQ_1_2B,0.05,0.118,0.07,0.077
5HCQ_1_2x,0.0,0.0,0.0,0.0
5HCR_1_1B,0.036,0.091,0.051,0.057
5HCR_1_1x,0.0,0.0,0.0,0.0
5HCR_1_2B,0.029,0.077,0.042,0.047
5HCR_1_2x,0.0,0.0,0.0,0.0
5HD1_1_1B,0.033,0.1,0.05,0.058
5HD1_1_1x,0.0,0.0,0.0,0.0
5HD1_1_2B,0.083,0.15,0.107,0.112
5HD1_1_2x,0.0,0.0,0.0,0.0
5HKV_1_Y,0.018,0.04,0.025,0.027
5HL7_1_Y,0.023,0.038,0.029,0.03
5HN2_1_B-A,0.0,0.0,0.0,0.0
5HN2_1_C-D,0.0,0.0,0.0,0.0
5HN2_1_E-F,0.0,0.0,0.0,0.0
5HNJ_1_A-B,0.0,0.0,0.0,0.0
5HNJ_1_C-D,0.0,0.0,0.0,0.0
5HNQ_1_A-B,0.0,0.0,0.0,0.0
5HNQ_1_G-H,1.0,1.0,1.0,1.0
5HNQ_1_I-J,0.0,0.0,0.0,0.0
5HO4_1_B,0.0,0.0,0.0,0.0
5HP2_1_C-B,0.0,0.0,0.0,0.0
5HP3_1_C-B,0.0,0.0,0.0,0.0
5HR6_1_C,0.0,0.0,0.0,0.0
5HR6_1_D,0.0,0.0,0.0,0.0
5HR7_1_C,0.0,0.0,0.0,0.0
5HR7_1_D,0.0,0.0,0.0,0.0
5HSW_1_B,0.0,0.0,0.0,0.0
5I4L_1_3,0.037,0.091,0.053,0.058
5I4L_1_7,0.038,0.091,0.054,0.059
5IB7_1_16,0.067,0.167,0.095,0.105
5IB7_1_1J,0.071,0.182,0.103,0.114
5IB7_1_1K,0.263,0.357,0.303,0.307
5IB7_1_1L,0.208,0.357,0.263,0.273
5IB7_1_2K,0.0,0.0,0.0,0.0
5IB7_1_2L,0.0,0.0,0.0,0.0
5IB7_1_3K,0.227,0.455,0.303,0.321
5IB7_1_3L,0.348,0.615,0.444,0.463
5IB8_1_16,0.063,0.154,0.089,0.098
5IB8_1_1J,0.094,0.2,0.128,0.137
5IB8_1_1K,0.211,0.267,0.235,0.237
5IB8_1_1L,0.111,0.154,0.129,0.131
5IB8_1_2K,0.0,0.0,0.0,0.0
5IB8_1_2L,0.0,0.0,0.0,0.0
5IB8_1_3K,0.25,0.455,0.323,0.337
5IB8_1_3L,0.278,0.417,0.333,0.34
5IBB_1_16,0.067,0.167,0.095,0.105
5IBB_1_1J,0.069,0.167,0.098,0.107
5IBB_1_1K,0.077,0.111,0.091,0.092
5IBB_1_1L,0.0,0.0,0.0,0.0
5IBB_1_2K,0.0,0.0,0.0,0.0
5IBB_1_2L,0.0,0.0,0.0,0.0
5IBB_1_3K,0.25,0.417,0.313,0.323
5IBB_1_3L,0.238,0.294,0.263,0.265
5ID6_1_G,0.0,0.0,0.0,0.0
5IEM_9_A,0.0,0.0,0.0,0.0
5IMQ_1_4,0.056,0.1,0.071,0.075
5IMQ_1_5,0.13,0.25,0.171,0.181
5IMQ_1_E,0.038,0.077,0.051,0.054
5IMR_1_4,0.053,0.1,0.069,0.073
5IMR_1_5,0.12,0.3,0.171,0.19
5IMR_1_E,0.138,0.174,0.154,0.155
5IQR_1_3,0.0,0.0,0.0,0.0
5IQR_1_4,0.0,0.0,0.0,0.0
5IQR_1_5,0.1,0.167,0.125,0.129
5IQR_1_6,0.0,0.0,0.0,0.0
5IT8_1_CB,0.0,0.0,0.0,0.0
5IT8_1_DB,0.0,0.0,0.0,0.0
5IT9_1_i,0.022,0.038,0.028,0.029
5J01_1_A,0.0,0.0,0.0,0.0
5J02_1_A,0.013,0.032,0.019,0.021
5J0M_1_B,0.0,0.0,0.0,0.0
5J1O_2_B,0.333,0.5,0.4,0.408
5J30_1_QV,0.071,0.333,0.118,0.154
5J30_1_RB,0.032,0.091,0.048,0.054
5J30_1_XV,0.0,0.0,0.0,0.0
5J30_1_YB,0.036,0.091,0.051,0.057
5J3C_1_QV,0.0,0.0,0.0,0.0
5J3C_1_RB,0.033,0.091,0.049,0.055
5J3C_1_XV,0.0,0.0,0.0,0.0
5J3C_1_YB,0.036,0.091,0.051,0.057
5J4B_1_1B,0.065,0.154,0.091,0.1
5J4B_1_1w,0.0,0.0,0.0,0.0
5J4B_1_1x,0.0,0.0,0.0,0.0
5J4B_1_1y,0.0,0.0,0.0,0.0
5J4B_1_2B,0.032,0.059,0.042,0.044
5J4B_1_2w,0.0,0.0,0.0,0.0
5J4B_1_2x,0.0,0.0,0.0,0.0
5J4B_1_2y,0.0,0.0,0.0,0.0
5J4C_1_1B,0.067,0.167,0.095,0.105
5J4C_1_1w,0.0,0.0,0.0,0.0
5J4C_1_1x,0.0,0.0,0.0,0.0
5J4C_1_1y,0.0,0.0,0.0,0.0
5J4C_1_2B,0.029,0.059,0.038,0.041
5J4C_1_2w,0.0,0.0,0.0,0.0
5J4C_1_2x,0.0,0.0,0.0,0.0
5J4C_1_2y,0.0,0.0,0.0,0.0
5J5B_1_CB,0.0,0.0,0.0,0.0
5J5B_1_DB,0.0,0.0,0.0,0.0
5J7L_1_CB,0.0,0.0,0.0,0.0
5J7L_1_DB,0.0,0.0,0.0,0.0
5J88_1_CB,0.0,0.0,0.0,0.0
5J88_1_DB,0.0,0.0,0.0,0.0
5J8A_1_CB,0.0,0.0,0.0,0.0
5J8A_1_DB,0.0,0.0,0.0,0.0
5J8B_1_B,0.034,0.083,0.049,0.054
5J8B_1_w,0.111,0.1,0.105,0.105
5J8B_1_x,0.0,0.0,0.0,0.0
5J8B_1_y,0.0,0.0,0.0,0.0
5J91_1_CB,0.0,0.0,0.0,0.0
5J91_1_DB,0.0,0.0,0.0,0.0
5JAJ_1_X-Y,0.0,0.0,0.0,0.0
5JB2_1_X-Y,0.0,0.0,0.0,0.0
5JB3_1_4,0.0,0.0,0.0,0.0
5JBG_1_X,0.0,0.0,0.0,0.0
5JBH_1_4,0.0,0.0,0.0,0.0
5JBJ_1_X-Y,0.0,0.0,0.0,0.0
5JC3_1_C-D,0.0,0.0,0.0,0.0
5JC3_1_X-Y,0.0,0.0,0.0,0.0
5JC9_1_CB,0.0,0.0,0.0,0.0
5JC9_1_DB,0.0,0.0,0.0,0.0
5JCF_1_C-D,0.0,0.0,0.0,0.0
5JCF_1_Y-X,0.0,0.0,0.0,0.0
5JCH_1_U-V,0.0,0.0,0.0,0.0
5JCH_1_X-Y,0.0,0.0,0.0,0.0
5JCS_1_y,0.111,0.15,0.128,0.129
5JCS_1_z,0.125,0.2,0.154,0.158
5JPQ_1_3,0.081,0.158,0.107,0.113
5JTE_1_AW,0.111,0.111,0.111,0.111
5JTE_1_AX,0.0,0.0,0.0,0.0
5JTE_1_AY,0.0,0.0,0.0,0.0
5JTE_1_BB,0.0,0.0,0.0,0.0
5JU8_1_AX,0.0,0.0,0.0,0.0
5JU8_1_AY,0.0,0.0,0.0,0.0
5JU8_1_BB,0.0,0.0,0.0,0.0
5JUO_1_D,0.0,0.0,0.0,0.0
5JUO_1_EC,0.091,0.2,0.125,0.135
5JUP_1_D,0.042,0.1,0.059,0.065
5JUP_1_EC,0.118,0.222,0.154,0.162
5JUS_1_D,0.045,0.125,0.067,0.075
5JUS_1_EC,0.077,0.111,0.091,0.092
5JUT_1_D,0.0,0.0,0.0,0.0
5JUT_1_EC,0.08,0.154,0.105,0.111
5JUU_1_D,0.043,0.143,0.067,0.079
5JUU_1_EC,0.0,0.0,0.0,0.0
5JVG_1_Y,0.057,0.133,0.08,0.087
5JVH_1_Y,0.031,0.091,0.047,0.053
5K0Y_1_N,0.033,0.071,0.045,0.049
5K36_1_L,0.0,0.0,0.0,0.0
5K7C_1_A,0.0,0.0,0.0,0.0
5K7D_1_A,0.0,0.0,0.0,0.0
5K7E_1_A,0.0,0.0,0.0,0.0
5KCR_1_1B,0.0,0.0,0.0,0.0
5KCR_1_1x,0.182,0.5,0.267,0.302
5KCS_1_1B,0.0,0.0,0.0,0.0
5KH8_2_A,0.0,0.0,0.0,0.0
5KK5_1_B,0.0,0.0,0.0,0.0
5KL1_1_C,0.0,0.0,0.0,0.0
5KMZ_4_A,0.0,0.0,0.0,0.0
5KPS_1_29,0.0,0.0,0.0,0.0
5KPS_1_31,0.0,0.0,0.0,0.0
5KPS_1_32,0.0,0.0,0.0,0.0
5KPV_1_28,0.0,0.0,0.0,0.0
5KPV_1_30,0.0,0.0,0.0,0.0
5KPV_1_31,0.0,0.0,0.0,0.0
5KPV_1_32,0.0,0.0,0.0,0.0
5KPW_1_28,0.0,0.0,0.0,0.0
5KPW_1_30,0.0,0.0,0.0,0.0
5KPW_1_31,0.0,0.0,0.0,0.0
5KPW_1_32,0.077,0.167,0.105,0.113
5KPX_1_28,0.0,0.0,0.0,0.0
5KPX_1_30,0.0,0.0,0.0,0.0
5KPX_1_31,0.0,0.0,0.0,0.0
5KPX_1_32,0.056,0.125,0.077,0.083
5KPY_1_A,0.0,0.0,0.0,0.0
5KQE_11_A,0.0,0.0,0.0,0.0
5KTJ_1_A,0.0,0.0,0.0,0.0
5KTJ_1_C,0.0,0.0,0.0,0.0
5KX9_1_X-Y,0.0,0.0,0.0,0.0
5L1Z_1_N,0.333,1.0,0.5,0.577
5L2L_1_C,0.0,0.0,0.0,0.0
5L2L_1_D,0.0,0.0,0.0,0.0
5L2L_1_G,0.0,0.0,0.0,0.0
5L2L_1_H,0.0,0.0,0.0,0.0
5L3P_1_B,0.05,0.1,0.067,0.071
5L3P_1_x,0.0,0.0,0.0,0.0
5L3P_1_y,0.25,0.286,0.267,0.267
5L4O_1_A,0.125,0.2,0.154,0.158
5LI0_1_B,0.0,0.0,0.0,0.0
5LJ3_1_U,0.0,0.0,0.0,0.0
5LJ3_1_Z-V,0.071,0.125,0.091,0.094
5LJ5_1_U,0.0,0.0,0.0,0.0
5LJ5_1_Z-V,0.143,0.25,0.182,0.189
5LKS_1_L7,0.075,0.125,0.094,0.097
5LM7_1_G,0.0,0.0,0.0,0.0
5LM7_1_R,0.0,0.0,0.0,0.0
5LMQ_1_Z,0.077,0.111,0.091,0.092
5LMR_1_Z,0.0,0.0,0.0,0.0
5LMS_1_Z,0.0,0.0,0.0,0.0
5LMT_1_Z,0.0,0.0,0.0,0.0
5LMU_1_Z,0.0,0.0,0.0,0.0
5LMV_1_Z,0.0,0.0,0.0,0.0
5LQO_1_A-B,0.0,0.0,0.0,0.0
5LQT_1_A-B,0.0,0.0,0.0,0.0
5LQW_1_5,0.0,0.0,0.0,0.0
5LQW_1_6-2,0.0,0.0,0.0,0.0
5LR3_1_A-B,0.0,0.0,0.0,0.0
5LR4_1_A-B,0.0,0.0,0.0,0.0
5LR4_1_C-D,0.0,0.0,0.0,0.0
5LSN_1_A,0.0,0.0,0.0,0.0
5LWJ_1_A,0.0,0.0,0.0,0.0
5LYB_1_3,0.034,0.091,0.05,0.056
5LYB_1_7,0.036,0.083,0.05,0.055
5LYS_1_A,0.0,0.0,0.0,0.0
5LYS_1_B,0.0,0.0,0.0,0.0
5LYU_1_A,0.0,0.0,0.0,0.0
5LYU_1_B,0.0,0.0,0.0,0.0
5LYV_1_A,0.0,0.0,0.0,0.0
5LYV_1_B,0.0,0.0,0.0,0.0
5LZA_1_B,0.0,0.0,0.0,0.0
5LZA_1_v,0.0,0.0,0.0,0.0
5LZB_1_B,0.0,0.0,0.0,0.0
5LZB_1_v,0.0,0.0,0.0,0.0
